symbol,date,close,high,low,volume,open
XLNX,2020-09-08 15:59:00,97.69000244140625,97.9000015258789,97.63999938964844,86337.0,97.87999725341797
XLNX,2020-09-08 15:58:00,97.87000274658203,97.9000015258789,97.77999877929688,26100.0,97.77999877929688
XLNX,2020-09-08 15:57:00,97.77999877929688,97.86000061035156,97.7699966430664,16849.0,97.80000305175781
XLNX,2020-09-08 15:56:00,97.79000091552734,97.81999969482422,97.70999908447266,16745.0,97.72000122070312
XLNX,2020-09-08 15:55:00,97.72000122070312,97.77999877929688,97.68000030517578,17098.0,97.73999786376953
XLNX,2020-09-08 15:54:00,97.72000122070312,97.91000366210938,97.69000244140625,30672.0,97.8499984741211
XLNX,2020-09-08 15:53:00,97.8499984741211,97.9000015258789,97.77999877929688,12349.0,97.9000015258789
XLNX,2020-09-08 15:52:00,97.87999725341797,97.87999725341797,97.76000213623047,11764.0,97.81999969482422
XLNX,2020-09-08 15:51:00,97.80500030517578,97.9000015258789,97.7699966430664,8874.0,97.88999938964844
XLNX,2020-09-08 15:50:00,97.9000015258789,98.12000274658203,97.86000061035156,24232.0,98.12000274658203
XLNX,2020-09-08 15:49:00,98.16000366210938,98.16000366210938,98.01000213623047,6626.0,98.04000091552734
XLNX,2020-09-08 15:48:00,98.05999755859375,98.1050033569336,97.93000030517578,8053.0,97.93000030517578
XLNX,2020-09-08 15:47:00,97.91999816894531,98.05999755859375,97.9000015258789,9490.0,98.05999755859375
XLNX,2020-09-08 15:46:00,98.07499694824219,98.2300033569336,98.02999877929688,6900.0,98.2300033569336
XLNX,2020-09-08 15:45:00,98.25,98.33999633789062,98.19999694824219,5402.0,98.31999969482422
XLNX,2020-09-08 15:44:00,98.30000305175781,98.44000244140625,98.30000305175781,6640.0,98.4000015258789
XLNX,2020-09-08 15:43:00,98.45999908447266,98.47000122070312,98.37999725341797,5041.0,98.41000366210938
XLNX,2020-09-08 15:42:00,98.3949966430664,98.52999877929688,98.3949966430664,4131.0,98.52999877929688
XLNX,2020-09-08 15:41:00,98.50499725341797,98.5199966430664,98.45999908447266,5051.0,98.47000122070312
XLNX,2020-09-08 15:40:00,98.45999908447266,98.55999755859375,98.43000030517578,5988.0,98.55000305175781
XLNX,2020-09-08 15:39:00,98.55000305175781,98.62999725341797,98.5199966430664,5504.0,98.5999984741211
XLNX,2020-09-08 15:38:00,98.56999969482422,98.69000244140625,98.56999969482422,2930.0,98.66999816894531
XLNX,2020-09-08 15:37:00,98.7300033569336,98.73999786376953,98.72000122070312,2706.0,98.73999786376953
XLNX,2020-09-08 15:36:00,98.7699966430664,98.7699966430664,98.5999984741211,4300.0,98.5999984741211
XLNX,2020-09-08 15:35:00,98.5999984741211,98.62000274658203,98.42500305175781,4787.0,98.43000030517578
XLNX,2020-09-08 15:34:00,98.38999938964844,98.62000274658203,98.38999938964844,5520.0,98.62000274658203
XLNX,2020-09-08 15:33:00,98.62999725341797,98.66999816894531,98.62999725341797,2155.0,98.66000366210938
XLNX,2020-09-08 15:32:00,98.68000030517578,98.7699966430664,98.63999938964844,4391.0,98.68000030517578
XLNX,2020-09-08 15:31:00,98.68000030517578,98.73500061035156,98.62000274658203,3242.0,98.73500061035156
XLNX,2020-09-08 15:30:00,98.70999908447266,98.75,98.55000305175781,3688.0,98.62000274658203
XLNX,2020-09-08 15:29:00,98.6449966430664,98.6449966430664,98.51000213623047,4851.0,98.58999633789062
XLNX,2020-09-08 15:28:00,98.6050033569336,98.63999938964844,98.51000213623047,2074.0,98.51000213623047
XLNX,2020-09-08 15:27:00,98.48500061035156,98.5,98.38999938964844,2058.0,98.38999938964844
XLNX,2020-09-08 15:26:00,98.37000274658203,98.41500091552734,98.31999969482422,7557.0,98.37000274658203
XLNX,2020-09-08 15:25:00,98.31999969482422,98.48999786376953,98.31999969482422,2943.0,98.44999694824219
XLNX,2020-09-08 15:24:00,98.43900299072266,98.44000244140625,98.3499984741211,3321.0,98.4000015258789
XLNX,2020-09-08 15:23:00,98.39900207519531,98.44000244140625,98.3499984741211,5349.0,98.43000030517578
XLNX,2020-09-08 15:22:00,98.41999816894531,98.4800033569336,98.4000015258789,2978.0,98.43000030517578
XLNX,2020-09-08 15:21:00,98.45700073242188,98.49500274658203,98.33000183105469,3412.0,98.33000183105469
XLNX,2020-09-08 15:20:00,98.37999725341797,98.41000366210938,98.30000305175781,3295.0,98.30999755859375
XLNX,2020-09-08 15:19:00,98.33999633789062,98.41999816894531,98.33000183105469,2267.0,98.37999725341797
XLNX,2020-09-08 15:18:00,98.3499984741211,98.3499984741211,98.2699966430664,3441.0,98.33999633789062
XLNX,2020-09-08 15:17:00,98.37660217285156,98.54000091552734,98.31999969482422,4896.0,98.33999633789062
XLNX,2020-09-08 15:16:00,98.29499816894531,98.31999969482422,98.16999816894531,5731.0,98.25
XLNX,2020-09-08 15:15:00,98.25,98.29000091552734,98.19999694824219,3118.0,98.27999877929688
XLNX,2020-09-08 15:14:00,98.30999755859375,98.33000183105469,98.22000122070312,33836.0,98.30000305175781
XLNX,2020-09-08 15:13:00,98.25,98.33000183105469,98.25,1900.0,98.33000183105469
XLNX,2020-09-08 15:12:00,98.29000091552734,98.30999755859375,98.19999694824219,4564.0,98.30000305175781
XLNX,2020-09-08 15:11:00,98.36000061035156,98.3949966430664,98.20999908447266,4085.0,98.33000183105469
XLNX,2020-09-08 15:10:00,98.30999755859375,98.30999755859375,98.13999938964844,3484.0,98.13999938964844
XLNX,2020-09-08 15:09:00,98.05999755859375,98.05999755859375,97.93000030517578,2656.0,97.94000244140625
XLNX,2020-09-08 15:08:00,97.9800033569336,97.9800033569336,97.87000274658203,2602.0,97.87999725341797
XLNX,2020-09-08 15:07:00,97.91000366210938,97.9800033569336,97.87999725341797,5173.0,97.94000244140625
XLNX,2020-09-08 15:06:00,98.01000213623047,98.02999877929688,98.0,1584.0,98.02999877929688
XLNX,2020-09-08 15:05:00,98.0999984741211,98.11000061035156,98.01000213623047,6370.0,98.01000213623047
XLNX,2020-09-08 15:04:00,97.97000122070312,98.11000061035156,97.94999694824219,3374.0,98.11000061035156
XLNX,2020-09-08 15:03:00,98.0999984741211,98.26499938964844,98.0999984741211,2985.0,98.2300033569336
XLNX,2020-09-08 15:02:00,98.16000366210938,98.2300033569336,98.0999984741211,5198.0,98.19999694824219
XLNX,2020-09-08 15:01:00,98.19000244140625,98.3499984741211,98.19000244140625,3089.0,98.3499984741211
XLNX,2020-09-08 15:00:00,98.36000061035156,98.38999938964844,98.29000091552734,2902.0,98.37000274658203
XLNX,2020-09-08 14:59:00,98.43000030517578,98.45999908447266,98.31009674072266,7525.0,98.45999908447266
XLNX,2020-09-08 14:58:00,98.51000213623047,98.54000091552734,98.41000366210938,3245.0,98.41000366210938
XLNX,2020-09-08 14:57:00,98.43000030517578,98.43000030517578,98.26000213623047,6309.0,98.2699966430664
XLNX,2020-09-08 14:56:00,98.22000122070312,98.2300033569336,98.12000274658203,2600.0,98.12000274658203
XLNX,2020-09-08 14:55:00,98.08000183105469,98.08000183105469,97.9800033569336,2492.0,98.05000305175781
XLNX,2020-09-08 14:54:00,98.08000183105469,98.0999984741211,98.05000305175781,2475.0,98.05000305175781
XLNX,2020-09-08 14:53:00,98.04000091552734,98.05999755859375,98.0,5909.0,98.05850219726562
XLNX,2020-09-08 14:52:00,98.05130004882812,98.13999938964844,98.0,3165.0,98.11000061035156
XLNX,2020-09-08 14:51:00,98.10299682617188,98.30000305175781,98.072998046875,5761.0,98.25
XLNX,2020-09-08 14:50:00,98.25,98.2699966430664,98.19999694824219,1971.0,98.26000213623047
XLNX,2020-09-08 14:49:00,98.33000183105469,98.33999633789062,98.30000305175781,1419.0,98.30000305175781
XLNX,2020-09-08 14:48:00,98.2699966430664,98.2699966430664,98.20999908447266,2136.0,98.20999908447266
XLNX,2020-09-08 14:47:00,98.21320343017578,98.2300033569336,98.18000030517578,1370.0,98.2300033569336
XLNX,2020-09-08 14:46:00,98.19999694824219,98.24559783935547,98.19000244140625,2883.0,98.23999786376953
XLNX,2020-09-08 14:45:00,98.25,98.25,98.12999725341797,3922.0,98.13999938964844
XLNX,2020-09-08 14:44:00,98.11000061035156,98.3499984741211,98.11000061035156,18450.0,98.3499984741211
XLNX,2020-09-08 14:43:00,98.33000183105469,98.375,98.33000183105469,3242.0,98.37000274658203
XLNX,2020-09-08 14:42:00,98.32710266113281,98.38999938964844,98.26000213623047,5862.0,98.29000091552734
XLNX,2020-09-08 14:41:00,98.30999755859375,98.33999633789062,98.30000305175781,1559.0,98.33000183105469
XLNX,2020-09-08 14:40:00,98.31999969482422,98.41000366210938,98.30000305175781,1809.0,98.38999938964844
XLNX,2020-09-08 14:39:00,98.37999725341797,98.41000366210938,98.30000305175781,6326.0,98.375
XLNX,2020-09-08 14:38:00,98.41999816894531,98.47000122070312,98.37999725341797,3078.0,98.44999694824219
XLNX,2020-09-08 14:37:00,98.48999786376953,98.55999755859375,98.44999694824219,6507.0,98.5199966430664
XLNX,2020-09-08 14:36:00,98.58000183105469,98.69999694824219,98.58000183105469,1455.0,98.69999694824219
XLNX,2020-09-08 14:35:00,98.63999938964844,98.69999694824219,98.63999938964844,945.0,98.69999694824219
XLNX,2020-09-08 14:34:00,98.70999908447266,98.70999908447266,98.61000061035156,2870.0,98.6500015258789
XLNX,2020-09-08 14:33:00,98.69999694824219,98.70999908447266,98.68000030517578,1418.0,98.68000030517578
XLNX,2020-09-08 14:32:00,98.63999938964844,98.68499755859375,98.63999938964844,2452.0,98.68499755859375
XLNX,2020-09-08 14:31:00,98.69000244140625,98.7300033569336,98.68000030517578,1422.0,98.7300033569336
XLNX,2020-09-08 14:30:00,98.76000213623047,98.77999877929688,98.73030090332031,901.0,98.7699966430664
XLNX,2020-09-08 14:29:00,98.81500244140625,98.83999633789062,98.7699966430664,1355.0,98.80000305175781
XLNX,2020-09-08 14:28:00,98.79000091552734,98.81999969482422,98.75,2803.0,98.77999877929688
XLNX,2020-09-08 14:27:00,98.87000274658203,98.87000274658203,98.87000274658203,384.0,98.87000274658203
XLNX,2020-09-08 14:26:00,98.91999816894531,98.91999816894531,98.80999755859375,2138.0,98.83000183105469
XLNX,2020-09-08 14:25:00,98.8499984741211,98.86000061035156,98.81999969482422,8603.0,98.81999969482422
XLNX,2020-09-08 14:24:00,98.83000183105469,98.83000183105469,98.77999877929688,1152.0,98.77999877929688
XLNX,2020-09-08 14:23:00,98.76000213623047,98.91000366210938,98.75,2095.0,98.91000366210938
XLNX,2020-09-08 14:22:00,98.9000015258789,98.96499633789062,98.83000183105469,3228.0,98.94999694824219
XLNX,2020-09-08 14:21:00,99.01000213623047,99.01000213623047,99.01000213623047,678.0,99.01000213623047
XLNX,2020-09-08 14:20:00,98.94000244140625,98.95999908447266,98.91999816894531,3607.0,98.93479919433594
XLNX,2020-09-08 14:19:00,98.91000366210938,98.91000366210938,98.89949798583984,911.0,98.89949798583984
XLNX,2020-09-08 14:18:00,98.83999633789062,98.94000244140625,98.83999633789062,3352.0,98.88999938964844
XLNX,2020-09-08 14:17:00,98.94000244140625,98.98999786376953,98.91000366210938,3058.0,98.9800033569336
XLNX,2020-09-08 14:16:00,99.0,99.0999984741211,99.0,3166.0,99.08999633789062
XLNX,2020-09-08 14:15:00,99.0999984741211,99.0999984741211,99.0999984741211,237.0,99.0999984741211
XLNX,2020-09-08 14:14:00,99.13999938964844,99.1500015258789,99.13999938964844,703.0,99.1500015258789
XLNX,2020-09-08 14:13:00,99.19000244140625,99.2699966430664,99.19000244140625,2228.0,99.2699966430664
XLNX,2020-09-08 14:12:00,99.2699966430664,99.2699966430664,99.22000122070312,865.0,99.26000213623047
XLNX,2020-09-08 14:11:00,99.25,99.27999877929688,99.20999908447266,2615.0,99.26000213623047
XLNX,2020-09-08 14:10:00,99.25,99.29000091552734,99.22000122070312,2842.0,99.27999877929688
XLNX,2020-09-08 14:09:00,99.23999786376953,99.23999786376953,99.19499969482422,1289.0,99.2300033569336
XLNX,2020-09-08 14:08:00,99.26000213623047,99.26000213623047,99.20999908447266,904.0,99.22000122070312
XLNX,2020-09-08 14:07:00,99.22000122070312,99.25,99.16000366210938,2845.0,99.22000122070312
XLNX,2020-09-08 14:06:00,99.16639709472656,99.2301025390625,99.1500015258789,2561.0,99.2301025390625
XLNX,2020-09-08 14:05:00,99.2300033569336,99.2300033569336,99.18499755859375,2752.0,99.18499755859375
XLNX,2020-09-08 14:04:00,99.29000091552734,99.29000091552734,99.29000091552734,853.0,99.29000091552734
XLNX,2020-09-08 14:03:00,99.29000091552734,99.30999755859375,99.2699966430664,1189.0,99.30000305175781
XLNX,2020-09-08 14:02:00,99.33999633789062,99.37999725341797,99.33999633789062,900.0,99.37999725341797
XLNX,2020-09-08 14:01:00,99.41999816894531,99.52999877929688,99.41999816894531,1849.0,99.52999877929688
XLNX,2020-09-08 14:00:00,99.55000305175781,99.55000305175781,99.5199966430664,751.0,99.5199966430664
XLNX,2020-09-08 13:59:00,99.48999786376953,99.5155029296875,99.45999908447266,908.0,99.5155029296875
XLNX,2020-09-08 13:58:00,99.51000213623047,99.51000213623047,99.4800033569336,1372.0,99.4800033569336
XLNX,2020-09-08 13:57:00,99.4800033569336,99.54499816894531,99.41999816894531,3149.0,99.54499816894531
XLNX,2020-09-08 13:56:00,99.55999755859375,99.5999984741211,99.52999877929688,2170.0,99.5999984741211
XLNX,2020-09-08 13:55:00,99.63999938964844,99.63999938964844,99.58999633789062,1008.0,99.58999633789062
XLNX,2020-09-08 13:54:00,99.58999633789062,99.58999633789062,99.51499938964844,1327.0,99.5199966430664
XLNX,2020-09-08 13:53:00,99.56999969482422,99.62000274658203,99.56999969482422,1420.0,99.57499694824219
XLNX,2020-09-08 13:52:00,99.58000183105469,99.58999633789062,99.51000213623047,1811.0,99.51000213623047
XLNX,2020-09-08 13:51:00,99.51000213623047,99.51000213623047,99.45999908447266,1356.0,99.51000213623047
XLNX,2020-09-08 13:50:00,99.55000305175781,99.58999633789062,99.55000305175781,740.0,99.58999633789062
XLNX,2020-09-08 13:49:00,99.61000061035156,99.61000061035156,99.55999755859375,1388.0,99.5999984741211
XLNX,2020-09-08 13:48:00,99.58999633789062,99.58999633789062,99.58999633789062,343.0,99.58999633789062
XLNX,2020-09-08 13:47:00,99.56999969482422,99.62000274658203,99.55999755859375,1460.0,99.62000274658203
XLNX,2020-09-08 13:46:00,99.63500213623047,99.66000366210938,99.55000305175781,1240.0,99.55000305175781
XLNX,2020-09-08 13:45:00,99.56999969482422,99.56999969482422,99.55000305175781,1076.0,99.55000305175781
XLNX,2020-09-08 13:44:00,99.55999755859375,99.55999755859375,99.43000030517578,2086.0,99.51000213623047
XLNX,2020-09-08 13:43:00,99.5199966430664,99.5199966430664,99.48999786376953,1003.0,99.50350189208984
XLNX,2020-09-08 13:42:00,99.54000091552734,99.54000091552734,99.52999877929688,633.0,99.52999877929688
XLNX,2020-09-08 13:41:00,99.55999755859375,99.5999984741211,99.55999755859375,691.0,99.58999633789062
XLNX,2020-09-08 13:40:00,99.56999969482422,99.56999969482422,99.44499969482422,1807.0,99.48999786376953
