symbol,date,close,high,low,open,volume
SIRI,2020-09-08 15:59:00,5.630000114440918,5.630000114440918,5.619999885559082,5.625,438945.0
SIRI,2020-09-08 15:58:00,5.625,5.639999866485596,5.619999885559082,5.635000228881836,497249.0
SIRI,2020-09-08 15:57:00,5.635000228881836,5.639999866485596,5.630000114440918,5.635000228881836,102765.0
SIRI,2020-09-08 15:56:00,5.635000228881836,5.639999866485596,5.630000114440918,5.635000228881836,75185.0
SIRI,2020-09-08 15:55:00,5.635000228881836,5.639999866485596,5.630000114440918,5.635000228881836,81219.0
SIRI,2020-09-08 15:54:00,5.635000228881836,5.639999866485596,5.619999885559082,5.619999885559082,269317.0
SIRI,2020-09-08 15:53:00,5.630000114440918,5.639999866485596,5.619999885559082,5.635000228881836,256364.0
SIRI,2020-09-08 15:52:00,5.635000228881836,5.635000228881836,5.630000114440918,5.635000228881836,115943.0
SIRI,2020-09-08 15:51:00,5.635000228881836,5.644999980926514,5.630000114440918,5.644999980926514,233500.0
SIRI,2020-09-08 15:50:00,5.639999866485596,5.65500020980835,5.635000228881836,5.650000095367432,500794.0
SIRI,2020-09-08 15:49:00,5.65500020980835,5.659999847412109,5.639999866485596,5.650000095367432,185838.0
SIRI,2020-09-08 15:48:00,5.644999980926514,5.650000095367432,5.639999866485596,5.644999980926514,64491.0
SIRI,2020-09-08 15:47:00,5.639999866485596,5.65500020980835,5.639999866485596,5.65500020980835,229747.0
SIRI,2020-09-08 15:46:00,5.65500020980835,5.659999847412109,5.650000095367432,5.65500020980835,49692.0
SIRI,2020-09-08 15:45:00,5.65500020980835,5.669899940490723,5.650000095367432,5.664999961853027,190648.0
SIRI,2020-09-08 15:44:00,5.664999961853027,5.670000076293945,5.659999847412109,5.664999961853027,63524.0
SIRI,2020-09-08 15:43:00,5.664999961853027,5.664999961853027,5.659999847412109,5.664999961853027,48583.0
SIRI,2020-09-08 15:42:00,5.664999961853027,5.670000076293945,5.664999961853027,5.664999961853027,19054.0
SIRI,2020-09-08 15:41:00,5.664999961853027,5.670000076293945,5.664999961853027,5.664999961853027,76620.0
SIRI,2020-09-08 15:40:00,5.659999847412109,5.679999828338623,5.659999847412109,5.675000190734863,263272.0
SIRI,2020-09-08 15:39:00,5.675000190734863,5.679999828338623,5.670000076293945,5.675000190734863,108885.0
SIRI,2020-09-08 15:38:00,5.675000190734863,5.679999828338623,5.670000076293945,5.675000190734863,141369.0
SIRI,2020-09-08 15:37:00,5.675000190734863,5.679999828338623,5.670000076293945,5.679999828338623,130822.0
SIRI,2020-09-08 15:36:00,5.675000190734863,5.679999828338623,5.664999961853027,5.664999961853027,79878.0
SIRI,2020-09-08 15:35:00,5.670000076293945,5.670000076293945,5.659999847412109,5.670000076293945,76590.0
SIRI,2020-09-08 15:34:00,5.670000076293945,5.670000076293945,5.659999847412109,5.670000076293945,134411.0
SIRI,2020-09-08 15:33:00,5.670000076293945,5.670000076293945,5.664999961853027,5.664999961853027,41825.0
SIRI,2020-09-08 15:32:00,5.664999961853027,5.670000076293945,5.659999847412109,5.664999961853027,44144.0
SIRI,2020-09-08 15:31:00,5.664999961853027,5.670000076293945,5.659999847412109,5.670000076293945,84769.0
SIRI,2020-09-08 15:30:00,5.664999961853027,5.670000076293945,5.65500020980835,5.659999847412109,91233.0
SIRI,2020-09-08 15:29:00,5.659999847412109,5.659999847412109,5.65500020980835,5.65500020980835,21497.0
SIRI,2020-09-08 15:28:00,5.659999847412109,5.659999847412109,5.65500020980835,5.65500020980835,9612.0
SIRI,2020-09-08 15:27:00,5.65500020980835,5.659999847412109,5.65500020980835,5.65500020980835,57322.0
SIRI,2020-09-08 15:26:00,5.650000095367432,5.65500020980835,5.650000095367432,5.65500020980835,18801.0
SIRI,2020-09-08 15:25:00,5.65500020980835,5.659999847412109,5.650000095367432,5.65500020980835,288856.0
SIRI,2020-09-08 15:24:00,5.65500020980835,5.659999847412109,5.650000095367432,5.65500020980835,32362.0
SIRI,2020-09-08 15:23:00,5.65500020980835,5.65500020980835,5.650000095367432,5.65500020980835,32581.0
SIRI,2020-09-08 15:22:00,5.65500020980835,5.65500020980835,5.650000095367432,5.65500020980835,22270.0
SIRI,2020-09-08 15:21:00,5.650000095367432,5.659999847412109,5.650000095367432,5.65500020980835,176111.0
SIRI,2020-09-08 15:20:00,5.65500020980835,5.659999847412109,5.65500020980835,5.65500020980835,18261.0
SIRI,2020-09-08 15:19:00,5.65500020980835,5.65500020980835,5.644999980926514,5.644999980926514,106370.0
SIRI,2020-09-08 15:18:00,5.644999980926514,5.650000095367432,5.639999866485596,5.650000095367432,121544.0
SIRI,2020-09-08 15:17:00,5.65500020980835,5.659999847412109,5.644999980926514,5.644999980926514,92560.0
SIRI,2020-09-08 15:16:00,5.644999980926514,5.65500020980835,5.639999866485596,5.65500020980835,214456.0
SIRI,2020-09-08 15:15:00,5.65500020980835,5.65500020980835,5.650000095367432,5.65500020980835,23766.0
SIRI,2020-09-08 15:14:00,5.65500020980835,5.659999847412109,5.650000095367432,5.65500020980835,22462.0
SIRI,2020-09-08 15:13:00,5.65500020980835,5.65500020980835,5.650000095367432,5.65500020980835,37839.0
SIRI,2020-09-08 15:12:00,5.65500020980835,5.659999847412109,5.650000095367432,5.659999847412109,63094.0
SIRI,2020-09-08 15:11:00,5.65500020980835,5.659999847412109,5.65500020980835,5.659999847412109,34303.0
SIRI,2020-09-08 15:10:00,5.65500020980835,5.659999847412109,5.644999980926514,5.650000095367432,74401.0
SIRI,2020-09-08 15:09:00,5.650000095367432,5.650000095367432,5.639999866485596,5.644999980926514,11446.0
SIRI,2020-09-08 15:08:00,5.644999980926514,5.650000095367432,5.639999866485596,5.644999980926514,61705.0
SIRI,2020-09-08 15:07:00,5.644999980926514,5.650000095367432,5.639999866485596,5.639999866485596,30522.0
SIRI,2020-09-08 15:06:00,5.639999866485596,5.650000095367432,5.639999866485596,5.650000095367432,57243.0
SIRI,2020-09-08 15:05:00,5.644999980926514,5.650000095367432,5.639999866485596,5.644999980926514,7171.0
SIRI,2020-09-08 15:04:00,5.646900177001953,5.65500020980835,5.639999866485596,5.650000095367432,130852.0
SIRI,2020-09-08 15:03:00,5.650000095367432,5.65500020980835,5.650000095367432,5.65500020980835,6016.0
SIRI,2020-09-08 15:02:00,5.65500020980835,5.659999847412109,5.650000095367432,5.65500020980835,33156.0
SIRI,2020-09-08 15:01:00,5.659999847412109,5.664999961853027,5.659999847412109,5.664999961853027,61944.0
SIRI,2020-09-08 15:00:00,5.664999961853027,5.670000076293945,5.659999847412109,5.664999961853027,53359.0
SIRI,2020-09-08 14:59:00,5.664999961853027,5.670000076293945,5.659999847412109,5.664999961853027,12662.0
SIRI,2020-09-08 14:58:00,5.664999961853027,5.670000076293945,5.664999961853027,5.670000076293945,15721.0
SIRI,2020-09-08 14:57:00,5.664999961853027,5.670000076293945,5.65500020980835,5.659999847412109,145751.0
SIRI,2020-09-08 14:56:00,5.65500020980835,5.65500020980835,5.650000095367432,5.652900218963623,22748.0
SIRI,2020-09-08 14:55:00,5.65500020980835,5.65500020980835,5.650000095367432,5.650000095367432,55544.0
SIRI,2020-09-08 14:54:00,5.65500020980835,5.6570000648498535,5.644999980926514,5.644999980926514,172800.0
SIRI,2020-09-08 14:53:00,5.644999980926514,5.650000095367432,5.639999866485596,5.650000095367432,16192.0
SIRI,2020-09-08 14:52:00,5.64709997177124,5.65500020980835,5.644999980926514,5.650000095367432,63930.0
SIRI,2020-09-08 14:51:00,5.65500020980835,5.659999847412109,5.650000095367432,5.650000095367432,43914.0
SIRI,2020-09-08 14:50:00,5.65500020980835,5.670000076293945,5.65500020980835,5.659999847412109,66665.0
SIRI,2020-09-08 14:49:00,5.660799980163574,5.664999961853027,5.650000095367432,5.650000095367432,99283.0
SIRI,2020-09-08 14:48:00,5.650000095367432,5.65500020980835,5.650000095367432,5.650000095367432,27616.0
SIRI,2020-09-08 14:47:00,5.65500020980835,5.659999847412109,5.650000095367432,5.650000095367432,14378.0
SIRI,2020-09-08 14:46:00,5.650000095367432,5.65500020980835,5.650000095367432,5.650000095367432,11518.0
SIRI,2020-09-08 14:45:00,5.650000095367432,5.65500020980835,5.650000095367432,5.650199890136719,91157.0
SIRI,2020-09-08 14:44:00,5.651299953460693,5.664999961853027,5.650000095367432,5.664999961853027,102553.0
SIRI,2020-09-08 14:43:00,5.664999961853027,5.670000076293945,5.660999774932861,5.660999774932861,32771.0
SIRI,2020-09-08 14:42:00,5.664999961853027,5.664999961853027,5.650000095367432,5.65500020980835,76772.0
SIRI,2020-09-08 14:41:00,5.65500020980835,5.659999847412109,5.650000095367432,5.659999847412109,526300.0
SIRI,2020-09-08 14:40:00,5.65500020980835,5.659999847412109,5.650000095367432,5.65500020980835,84115.0
SIRI,2020-09-08 14:39:00,5.650000095367432,5.664999961853027,5.650000095367432,5.664999961853027,83820.0
SIRI,2020-09-08 14:38:00,5.664999961853027,5.664999961853027,5.659999847412109,5.659999847412109,34472.0
SIRI,2020-09-08 14:37:00,5.659999847412109,5.675000190734863,5.659999847412109,5.670000076293945,123949.0
SIRI,2020-09-08 14:36:00,5.670000076293945,5.675000190734863,5.670000076293945,5.675000190734863,17613.0
SIRI,2020-09-08 14:35:00,5.674099922180176,5.675000190734863,5.670000076293945,5.670000076293945,31285.0
SIRI,2020-09-08 14:34:00,5.675000190734863,5.675000190734863,5.670000076293945,5.675000190734863,5089.0
SIRI,2020-09-08 14:33:00,5.675000190734863,5.675000190734863,5.670000076293945,5.675000190734863,4380.0
SIRI,2020-09-08 14:32:00,5.675000190734863,5.675000190734863,5.670000076293945,5.675000190734863,26274.0
SIRI,2020-09-08 14:31:00,5.675000190734863,5.684999942779541,5.670000076293945,5.684999942779541,192530.0
SIRI,2020-09-08 14:30:00,5.679999828338623,5.690000057220459,5.679999828338623,5.679999828338623,41746.0
SIRI,2020-09-08 14:29:00,5.684999942779541,5.690000057220459,5.679999828338623,5.679999828338623,11736.0
SIRI,2020-09-08 14:28:00,5.684999942779541,5.684999942779541,5.679999828338623,5.679999828338623,8368.0
SIRI,2020-09-08 14:27:00,5.679999828338623,5.684999942779541,5.679999828338623,5.684999942779541,4645.0
SIRI,2020-09-08 14:26:00,5.679999828338623,5.685200214385986,5.679999828338623,5.679999828338623,8115.0
SIRI,2020-09-08 14:25:00,5.684999942779541,5.684999942779541,5.679999828338623,5.684999942779541,28629.0
SIRI,2020-09-08 14:24:00,5.679999828338623,5.684999942779541,5.679999828338623,5.679999828338623,5228.0
SIRI,2020-09-08 14:23:00,5.679999828338623,5.684999942779541,5.679999828338623,5.679999828338623,7571.0
SIRI,2020-09-08 14:22:00,5.684999942779541,5.684999942779541,5.679999828338623,5.679999828338623,39365.0
SIRI,2020-09-08 14:21:00,5.684999942779541,5.690000057220459,5.679999828338623,5.684999942779541,4721.0
SIRI,2020-09-08 14:20:00,5.684999942779541,5.690000057220459,5.6828999519348145,5.684999942779541,13779.0
SIRI,2020-09-08 14:19:00,5.684999942779541,5.690000057220459,5.679999828338623,5.690000057220459,10038.0
SIRI,2020-09-08 14:18:00,5.690000057220459,5.690000057220459,5.679999828338623,5.690000057220459,26105.0
SIRI,2020-09-08 14:17:00,5.690000057220459,5.695000171661377,5.679999828338623,5.690000057220459,217945.0
SIRI,2020-09-08 14:16:00,5.695000171661377,5.695000171661377,5.690000057220459,5.695000171661377,26656.0
SIRI,2020-09-08 14:15:00,5.690000057220459,5.695000171661377,5.690000057220459,5.695000171661377,28908.0
SIRI,2020-09-08 14:14:00,5.690000057220459,5.695000171661377,5.690000057220459,5.695000171661377,46546.0
SIRI,2020-09-08 14:13:00,5.690000057220459,5.699999809265137,5.690000057220459,5.695000171661377,6614.0
SIRI,2020-09-08 14:12:00,5.695000171661377,5.699999809265137,5.695000171661377,5.695000171661377,2691.0
SIRI,2020-09-08 14:11:00,5.699999809265137,5.699999809265137,5.695000171661377,5.699999809265137,4975.0
SIRI,2020-09-08 14:10:00,5.695000171661377,5.699999809265137,5.695000171661377,5.699999809265137,3367.0
SIRI,2020-09-08 14:09:00,5.695000171661377,5.699999809265137,5.695000171661377,5.699999809265137,11968.0
SIRI,2020-09-08 14:08:00,5.695000171661377,5.699999809265137,5.695000171661377,5.69980001449585,1785.0
SIRI,2020-09-08 14:07:00,5.695000171661377,5.699999809265137,5.690000057220459,5.699999809265137,7111.0
SIRI,2020-09-08 14:06:00,5.695000171661377,5.699999809265137,5.690000057220459,5.699999809265137,6645.0
SIRI,2020-09-08 14:05:00,5.695000171661377,5.699999809265137,5.690000057220459,5.695000171661377,18147.0
SIRI,2020-09-08 14:04:00,5.695000171661377,5.699999809265137,5.695000171661377,5.695000171661377,4352.0
SIRI,2020-09-08 14:03:00,5.695000171661377,5.699999809265137,5.690000057220459,5.699999809265137,12586.0
SIRI,2020-09-08 14:02:00,5.699999809265137,5.704999923706055,5.695000171661377,5.704999923706055,145548.0
SIRI,2020-09-08 14:01:00,5.704999923706055,5.710000038146973,5.699999809265137,5.704999923706055,8120.0
SIRI,2020-09-08 14:00:00,5.704999923706055,5.710000038146973,5.704999923706055,5.710000038146973,62384.0
SIRI,2020-09-08 13:59:00,5.699999809265137,5.710000038146973,5.699999809265137,5.704999923706055,4401.0
SIRI,2020-09-08 13:58:00,5.710000038146973,5.710000038146973,5.699999809265137,5.704999923706055,20985.0
SIRI,2020-09-08 13:57:00,5.710000038146973,5.710000038146973,5.699999809265137,5.704999923706055,10483.0
SIRI,2020-09-08 13:56:00,5.704999923706055,5.704999923706055,5.699999809265137,5.704999923706055,9478.0
SIRI,2020-09-08 13:55:00,5.704999923706055,5.710000038146973,5.699999809265137,5.710000038146973,18025.0
SIRI,2020-09-08 13:54:00,5.710000038146973,5.710000038146973,5.699999809265137,5.704999923706055,4152.0
SIRI,2020-09-08 13:53:00,5.704999923706055,5.710000038146973,5.704999923706055,5.704999923706055,847.0
SIRI,2020-09-08 13:52:00,5.710000038146973,5.710000038146973,5.7027997970581055,5.704999923706055,9291.0
SIRI,2020-09-08 13:51:00,5.699999809265137,5.704999923706055,5.690000057220459,5.704999923706055,61710.0
SIRI,2020-09-08 13:50:00,5.699999809265137,5.710000038146973,5.699999809265137,5.704999923706055,11753.0
SIRI,2020-09-08 13:49:00,5.704999923706055,5.710000038146973,5.699999809265137,5.704999923706055,7621.0
SIRI,2020-09-08 13:48:00,5.704999923706055,5.710000038146973,5.699999809265137,5.699999809265137,46834.0
SIRI,2020-09-08 13:47:00,5.699999809265137,5.704999923706055,5.699999809265137,5.699999809265137,94974.0
SIRI,2020-09-08 13:46:00,5.699999809265137,5.710000038146973,5.699999809265137,5.704999923706055,24403.0
SIRI,2020-09-08 13:45:00,5.704999923706055,5.704999923706055,5.700099945068359,5.700099945068359,3218.0
SIRI,2020-09-08 13:44:00,5.704999923706055,5.704999923706055,5.695000171661377,5.695000171661377,54360.0
SIRI,2020-09-08 13:43:00,5.695000171661377,5.699999809265137,5.695000171661377,5.695000171661377,3018.0
SIRI,2020-09-08 13:42:00,5.695000171661377,5.699999809265137,5.695000171661377,5.695000171661377,2555.0
SIRI,2020-09-08 13:41:00,5.695000171661377,5.699999809265137,5.690000057220459,5.695000171661377,13875.0
SIRI,2020-09-08 13:40:00,5.699999809265137,5.699999809265137,5.690000057220459,5.690000057220459,32727.0
SIRI,2020-09-08 13:39:00,5.699999809265137,5.699999809265137,5.68720006942749,5.690000057220459,55244.0
SIRI,2020-09-08 13:38:00,5.690000057220459,5.695000171661377,5.679999828338623,5.690000057220459,529964.0
SIRI,2020-09-08 13:37:00,5.695000171661377,5.699999809265137,5.690000057220459,5.695000171661377,11286.0
SIRI,2020-09-08 13:36:00,5.692800045013428,5.699999809265137,5.692800045013428,5.699999809265137,54962.0
SIRI,2020-09-08 13:35:00,5.699999809265137,5.699999809265137,5.695000171661377,5.699999809265137,2495.0
SIRI,2020-09-08 13:34:00,5.699999809265137,5.699999809265137,5.693299770355225,5.695000171661377,8643.0
SIRI,2020-09-08 13:33:00,5.695000171661377,5.699999809265137,5.690000057220459,5.695000171661377,16537.0
SIRI,2020-09-08 13:32:00,5.695000171661377,5.695000171661377,5.690000057220459,5.695000171661377,25282.0
SIRI,2020-09-08 13:31:00,5.699999809265137,5.699999809265137,5.690000057220459,5.699999809265137,6060.0
SIRI,2020-09-08 13:30:00,5.699999809265137,5.699999809265137,5.679999828338623,5.690000057220459,56509.0
SIRI,2020-09-08 13:29:00,5.684999942779541,5.690000057220459,5.679999828338623,5.684999942779541,71512.0
SIRI,2020-09-08 13:28:00,5.690000057220459,5.699999809265137,5.684999942779541,5.695000171661377,137482.0
SIRI,2020-09-08 13:27:00,5.695000171661377,5.699999809265137,5.690100193023682,5.699999809265137,4707.0
SIRI,2020-09-08 13:26:00,5.695000171661377,5.699999809265137,5.695000171661377,5.695000171661377,23113.0
SIRI,2020-09-08 13:25:00,5.690000057220459,5.695000171661377,5.690000057220459,5.695000171661377,1986.0
SIRI,2020-09-08 13:24:00,5.695000171661377,5.699999809265137,5.695000171661377,5.695000171661377,4873.0
SIRI,2020-09-08 13:23:00,5.694799900054932,5.699999809265137,5.690000057220459,5.695000171661377,14051.0
SIRI,2020-09-08 13:22:00,5.695000171661377,5.695000171661377,5.690000057220459,5.69290018081665,7298.0
SIRI,2020-09-08 13:21:00,5.695000171661377,5.699999809265137,5.690000057220459,5.699999809265137,73828.0
SIRI,2020-09-08 13:20:00,5.695000171661377,5.699999809265137,5.695000171661377,5.699999809265137,12006.0
SIRI,2020-09-08 13:19:00,5.699999809265137,5.699999809265137,5.695000171661377,5.695000171661377,38702.0
SIRI,2020-09-08 13:18:00,5.695000171661377,5.699999809265137,5.695000171661377,5.695000171661377,9306.0
SIRI,2020-09-08 13:17:00,5.695000171661377,5.699999809265137,5.690000057220459,5.690000057220459,145651.0
SIRI,2020-09-08 13:16:00,5.690000057220459,5.690000057220459,5.679999828338623,5.684999942779541,15384.0
SIRI,2020-09-08 13:15:00,5.690000057220459,5.690000057220459,5.684999942779541,5.690000057220459,9966.0
SIRI,2020-09-08 13:14:00,5.690000057220459,5.690000057220459,5.684999942779541,5.6859002113342285,19404.0
SIRI,2020-09-08 13:13:00,5.688799858093262,5.690000057220459,5.684899806976318,5.684999942779541,11373.0
SIRI,2020-09-08 13:12:00,5.684999942779541,5.690000057220459,5.671000003814697,5.671000003814697,100229.0
SIRI,2020-09-08 13:11:00,5.675000190734863,5.679999828338623,5.675000190734863,5.679999828338623,3513.0
SIRI,2020-09-08 13:10:00,5.673500061035156,5.679999828338623,5.659999847412109,5.675000190734863,182234.0
SIRI,2020-09-08 13:09:00,5.675000190734863,5.679999828338623,5.670000076293945,5.670000076293945,112496.0
SIRI,2020-09-08 13:08:00,5.664999961853027,5.670000076293945,5.659999847412109,5.664999961853027,86447.0
SIRI,2020-09-08 13:07:00,5.6616997718811035,5.664999961853027,5.659999847412109,5.664999961853027,7786.0
SIRI,2020-09-08 13:06:00,5.659999847412109,5.664999961853027,5.659999847412109,5.664999961853027,7286.0
SIRI,2020-09-08 13:05:00,5.659999847412109,5.664999961853027,5.659999847412109,5.659999847412109,14938.0
SIRI,2020-09-08 13:04:00,5.659999847412109,5.670000076293945,5.659999847412109,5.664999961853027,16697.0
SIRI,2020-09-08 13:03:00,5.664999961853027,5.664999961853027,5.659999847412109,5.664999961853027,3001.0
SIRI,2020-09-08 13:02:00,5.659999847412109,5.664999961853027,5.659999847412109,5.664999961853027,10358.0
SIRI,2020-09-08 13:01:00,5.659999847412109,5.664999961853027,5.659999847412109,5.664999961853027,16116.0
SIRI,2020-09-08 13:00:00,5.664999961853027,5.664999961853027,5.659999847412109,5.664999961853027,8419.0
SIRI,2020-09-08 12:59:00,5.664999961853027,5.669899940490723,5.659999847412109,5.664999961853027,5393.0
SIRI,2020-09-08 12:58:00,5.664999961853027,5.664999961853027,5.659999847412109,5.664999961853027,10530.0
SIRI,2020-09-08 12:57:00,5.659999847412109,5.675000190734863,5.659999847412109,5.670000076293945,55693.0
SIRI,2020-09-08 12:56:00,5.679999828338623,5.679999828338623,5.670000076293945,5.6743998527526855,144114.0
SIRI,2020-09-08 12:55:00,5.670000076293945,5.679999828338623,5.670000076293945,5.679999828338623,695.0
SIRI,2020-09-08 12:54:00,5.679999828338623,5.679999828338623,5.670000076293945,5.675000190734863,6582.0
SIRI,2020-09-08 12:53:00,5.679999828338623,5.679999828338623,5.675000190734863,5.679999828338623,5273.0
SIRI,2020-09-08 12:52:00,5.679999828338623,5.679999828338623,5.670000076293945,5.679999828338623,7154.0
SIRI,2020-09-08 12:51:00,5.679999828338623,5.679999828338623,5.670000076293945,5.670100212097168,17383.0
SIRI,2020-09-08 12:50:00,5.670000076293945,5.672900199890137,5.670000076293945,5.670000076293945,406.0
SIRI,2020-09-08 12:49:00,5.675000190734863,5.679999828338623,5.670000076293945,5.678699970245361,7540.0
SIRI,2020-09-08 12:48:00,5.677199840545654,5.679999828338623,5.675000190734863,5.679999828338623,8666.0
SIRI,2020-09-08 12:47:00,5.679999828338623,5.679999828338623,5.675000190734863,5.675000190734863,3627.0
SIRI,2020-09-08 12:46:00,5.675000190734863,5.679999828338623,5.6732001304626465,5.675000190734863,25201.0
SIRI,2020-09-08 12:45:00,5.675000190734863,5.679999828338623,5.670000076293945,5.670000076293945,7672.0
SIRI,2020-09-08 12:44:00,5.675000190734863,5.679999828338623,5.670000076293945,5.670000076293945,28237.0
SIRI,2020-09-08 12:43:00,5.675000190734863,5.675600051879883,5.659999847412109,5.664999961853027,34918.0
SIRI,2020-09-08 12:42:00,5.664999961853027,5.664999961853027,5.659999847412109,5.664999961853027,7871.0
SIRI,2020-09-08 12:41:00,5.659999847412109,5.675000190734863,5.659999847412109,5.670000076293945,66741.0
SIRI,2020-09-08 12:40:00,5.675000190734863,5.679999828338623,5.670000076293945,5.670000076293945,7402.0
SIRI,2020-09-08 12:39:00,5.675000190734863,5.675000190734863,5.670000076293945,5.670000076293945,26143.0
SIRI,2020-09-08 12:38:00,5.675000190734863,5.679999828338623,5.664999961853027,5.670000076293945,52883.0
SIRI,2020-09-08 12:37:00,5.670000076293945,5.670000076293945,5.659999847412109,5.664999961853027,3964.0
SIRI,2020-09-08 12:36:00,5.669899940490723,5.669899940490723,5.659999847412109,5.659999847412109,6359.0
SIRI,2020-09-08 12:35:00,5.664999961853027,5.664999961853027,5.659999847412109,5.659999847412109,3527.0
SIRI,2020-09-08 12:34:00,5.670000076293945,5.670000076293945,5.659999847412109,5.670000076293945,3548.0
SIRI,2020-09-08 12:33:00,5.664999961853027,5.664999961853027,5.659999847412109,5.659999847412109,5210.0
SIRI,2020-09-08 12:32:00,5.664999961853027,5.679999828338623,5.659999847412109,5.670000076293945,272881.0
SIRI,2020-09-08 12:31:00,5.670000076293945,5.670000076293945,5.659999847412109,5.662799835205078,15056.0
SIRI,2020-09-08 12:30:00,5.659999847412109,5.670000076293945,5.659999847412109,5.664400100708008,19465.0
SIRI,2020-09-08 12:29:00,5.659999847412109,5.670000076293945,5.659999847412109,5.659999847412109,15732.0
SIRI,2020-09-08 12:28:00,5.659999847412109,5.670000076293945,5.659999847412109,5.670000076293945,82980.0
SIRI,2020-09-08 12:27:00,5.664999961853027,5.670000076293945,5.664999961853027,5.670000076293945,1722.0
SIRI,2020-09-08 12:26:00,5.670000076293945,5.670000076293945,5.664999961853027,5.664999961853027,3076.0
SIRI,2020-09-08 12:25:00,5.670000076293945,5.670000076293945,5.659999847412109,5.670000076293945,30898.0
SIRI,2020-09-08 12:24:00,5.670000076293945,5.670000076293945,5.664999961853027,5.664999961853027,10716.0
SIRI,2020-09-08 12:23:00,5.670000076293945,5.670000076293945,5.663300037384033,5.670000076293945,16722.0
SIRI,2020-09-08 12:22:00,5.670000076293945,5.670000076293945,5.664999961853027,5.670000076293945,32110.0
SIRI,2020-09-08 12:21:00,5.659999847412109,5.664999961853027,5.659999847412109,5.662499904632568,15357.0
SIRI,2020-09-08 12:20:00,5.664999961853027,5.670000076293945,5.650000095367432,5.657100200653076,94256.0
SIRI,2020-09-08 12:19:00,5.655200004577637,5.659999847412109,5.650000095367432,5.650000095367432,24941.0
SIRI,2020-09-08 12:18:00,5.650000095367432,5.659599781036377,5.650000095367432,5.650000095367432,345097.0
SIRI,2020-09-08 12:17:00,5.65500020980835,5.65500020980835,5.650000095367432,5.650000095367432,41294.0
SIRI,2020-09-08 12:16:00,5.65500020980835,5.659999847412109,5.650000095367432,5.650000095367432,33035.0
SIRI,2020-09-08 12:15:00,5.659999847412109,5.659999847412109,5.637199878692627,5.637199878692627,70530.0
SIRI,2020-09-08 12:14:00,5.635000228881836,5.644999980926514,5.630000114440918,5.639999866485596,217243.0
SIRI,2020-09-08 12:13:00,5.644999980926514,5.650000095367432,5.639999866485596,5.644999980926514,7686.0
SIRI,2020-09-08 12:12:00,5.650000095367432,5.650000095367432,5.639999866485596,5.644999980926514,5736.0
SIRI,2020-09-08 12:11:00,5.650000095367432,5.650000095367432,5.639999866485596,5.64709997177124,3748.0
SIRI,2020-09-08 12:10:00,5.650000095367432,5.650000095367432,5.639999866485596,5.639999866485596,3255.0
SIRI,2020-09-08 12:09:00,5.639999866485596,5.644999980926514,5.639999866485596,5.644999980926514,2140.0
SIRI,2020-09-08 12:08:00,5.640100002288818,5.644999980926514,5.639999866485596,5.644999980926514,12411.0
SIRI,2020-09-08 12:07:00,5.644999980926514,5.650000095367432,5.630000114440918,5.635000228881836,71464.0
SIRI,2020-09-08 12:06:00,5.635000228881836,5.639900207519531,5.630000114440918,5.635000228881836,10476.0
