symbol,date,open,volume,high,low,close
AMD,2020-09-08 15:59:00,78.73999786376953,438409.0,78.76000213623047,78.58999633789062,78.69000244140625
AMD,2020-09-08 15:58:00,78.63999938964844,156963.0,78.73999786376953,78.62000274658203,78.73500061035156
AMD,2020-09-08 15:57:00,78.62000274658203,125739.0,78.677001953125,78.58999633789062,78.62999725341797
AMD,2020-09-08 15:56:00,78.66999816894531,139796.0,78.70999908447266,78.61000061035156,78.62000274658203
AMD,2020-09-08 15:55:00,78.68499755859375,149275.0,78.70999908447266,78.58000183105469,78.67009735107422
AMD,2020-09-08 15:54:00,78.63999938964844,125098.0,78.73989868164062,78.61000061035156,78.68890380859375
AMD,2020-09-08 15:53:00,78.75,100202.0,78.75,78.55999755859375,78.62999725341797
AMD,2020-09-08 15:52:00,78.63999938964844,95462.0,78.76000213623047,78.62999725341797,78.76000213623047
AMD,2020-09-08 15:51:00,78.79499816894531,161041.0,78.80999755859375,78.5999984741211,78.63800048828125
AMD,2020-09-08 15:50:00,78.86000061035156,154728.0,78.87000274658203,78.69999694824219,78.80500030517578
AMD,2020-09-08 15:49:00,78.72869873046875,148739.0,78.91000366210938,78.70999908447266,78.87000274658203
AMD,2020-09-08 15:48:00,78.6697998046875,215114.0,78.77999877929688,78.5999984741211,78.7249984741211
AMD,2020-09-08 15:47:00,78.87000274658203,168704.0,78.91000366210938,78.6500015258789,78.66000366210938
AMD,2020-09-08 15:46:00,79.04000091552734,110014.0,79.04979705810547,78.86000061035156,78.86000061035156
AMD,2020-09-08 15:45:00,79.07759857177734,132429.0,79.15499877929688,78.95999908447266,79.02999877929688
AMD,2020-09-08 15:44:00,79.37000274658203,149378.0,79.37000274658203,79.06999969482422,79.08000183105469
AMD,2020-09-08 15:43:00,79.37699890136719,90207.0,79.41000366210938,79.30000305175781,79.37909698486328
AMD,2020-09-08 15:42:00,79.4800033569336,83952.0,79.5,79.36000061035156,79.37000274658203
AMD,2020-09-08 15:41:00,79.4000015258789,87186.0,79.5199966430664,79.3949966430664,79.47100067138672
AMD,2020-09-08 15:40:00,79.410400390625,114890.0,79.5199966430664,79.38999938964844,79.41999816894531
AMD,2020-09-08 15:39:00,79.4800033569336,99122.0,79.56999969482422,79.37989807128906,79.40760040283203
AMD,2020-09-08 15:38:00,79.62000274658203,83813.0,79.625,79.45999908447266,79.47000122070312
AMD,2020-09-08 15:37:00,79.66999816894531,107237.0,79.70649719238281,79.54000091552734,79.62000274658203
AMD,2020-09-08 15:36:00,79.5,151448.0,79.71990203857422,79.48999786376953,79.68000030517578
AMD,2020-09-08 15:35:00,79.44599914550781,124260.0,79.5199966430664,79.37999725341797,79.51000213623047
AMD,2020-09-08 15:34:00,79.6500015258789,143944.0,79.66999816894531,79.4000015258789,79.45980072021484
AMD,2020-09-08 15:33:00,79.54000091552734,139533.0,79.7311019897461,79.51000213623047,79.64769744873047
AMD,2020-09-08 15:32:00,79.5199966430664,96358.0,79.66000366210938,79.49839782714844,79.53009796142578
AMD,2020-09-08 15:31:00,79.59329986572266,130671.0,79.65989685058594,79.4800033569336,79.51010131835938
AMD,2020-09-08 15:30:00,79.4802017211914,132177.0,79.62989807128906,79.33999633789062,79.59420013427734
AMD,2020-09-08 15:29:00,79.44000244140625,151639.0,79.52999877929688,79.33000183105469,79.5
AMD,2020-09-08 15:28:00,79.293701171875,132793.0,79.4800033569336,79.25,79.447998046875
AMD,2020-09-08 15:27:00,79.20999908447266,108237.0,79.30000305175781,79.19000244140625,79.2699966430664
AMD,2020-09-08 15:26:00,79.10690307617188,83838.0,79.2125015258789,79.08999633789062,79.20020294189453
AMD,2020-09-08 15:25:00,79.11000061035156,131560.0,79.19000244140625,79.02999877929688,79.12000274658203
AMD,2020-09-08 15:24:00,79.08999633789062,84319.0,79.12999725341797,78.97000122070312,79.12000274658203
AMD,2020-09-08 15:23:00,79.14739990234375,68104.0,79.19000244140625,79.07990264892578,79.08999633789062
AMD,2020-09-08 15:22:00,79.13999938964844,113458.0,79.25,79.11000061035156,79.16000366210938
AMD,2020-09-08 15:21:00,79.01080322265625,91559.0,79.18000030517578,78.94000244140625,79.1500015258789
AMD,2020-09-08 15:20:00,78.97000122070312,76186.0,79.0999984741211,78.95999908447266,79.00599670410156
AMD,2020-09-08 15:19:00,79.0199966430664,67568.0,79.11000061035156,78.97160339355469,78.98999786376953
AMD,2020-09-08 15:18:00,79.02999877929688,72386.0,79.05999755859375,78.91000366210938,79.0199966430664
AMD,2020-09-08 15:17:00,79.04000091552734,95992.0,79.2300033569336,79.0199966430664,79.05000305175781
AMD,2020-09-08 15:16:00,78.927001953125,113583.0,79.0521011352539,78.81009674072266,79.05069732666016
AMD,2020-09-08 15:15:00,79.06400299072266,67626.0,79.06400299072266,78.91000366210938,78.93000030517578
AMD,2020-09-08 15:14:00,79.08999633789062,104866.0,79.1500015258789,78.93810272216797,79.08999633789062
AMD,2020-09-08 15:13:00,79.08000183105469,71613.0,79.12999725341797,79.0,79.0907974243164
AMD,2020-09-08 15:12:00,79.11329650878906,105228.0,79.12999725341797,78.87999725341797,79.0999984741211
AMD,2020-09-08 15:11:00,79.1500015258789,118759.0,79.18499755859375,79.0199966430664,79.13999938964844
AMD,2020-09-08 15:10:00,78.77999877929688,148927.0,79.13999938964844,78.76799774169922,79.12999725341797
AMD,2020-09-08 15:09:00,78.80999755859375,72551.0,78.83599853515625,78.63009643554688,78.7699966430664
