symbol,date,volume,close,open,high,low
1398.HK,2020-09-09 15:58:00,1980000.0,4.389999866485596,4.380000114440918,4.389999866485596,4.369999885559082
1398.HK,2020-09-09 15:57:00,4029000.0,4.369999885559082,4.380000114440918,4.389999866485596,4.369999885559082
1398.HK,2020-09-09 15:56:00,803000.0,4.380000114440918,4.380000114440918,4.389999866485596,4.380000114440918
1398.HK,2020-09-09 15:55:00,334000.0,4.380000114440918,4.389999866485596,4.389999866485596,4.380000114440918
1398.HK,2020-09-09 15:54:00,450000.0,4.380000114440918,4.380000114440918,4.389999866485596,4.380000114440918
1398.HK,2020-09-09 15:53:00,319000.0,4.380000114440918,4.380000114440918,4.389999866485596,4.380000114440918
1398.HK,2020-09-09 15:52:00,2471000.0,4.380000114440918,4.389999866485596,4.389999866485596,4.380000114440918
1398.HK,2020-09-09 15:51:00,38000.0,4.389999866485596,4.400000095367432,4.400000095367432,4.389999866485596
1398.HK,2020-09-09 15:50:00,4879000.0,4.400000095367432,4.400000095367432,4.400000095367432,4.400000095367432
1398.HK,2020-09-09 15:49:00,283000.0,4.380000114440918,4.389999866485596,4.389999866485596,4.380000114440918
1398.HK,2020-09-09 15:48:00,1425000.0,4.380000114440918,4.389999866485596,4.389999866485596,4.380000114440918
1398.HK,2020-09-09 15:47:00,386000.0,4.380000114440918,4.380000114440918,4.389999866485596,4.380000114440918
1398.HK,2020-09-09 15:46:00,357000.0,4.380000114440918,4.380000114440918,4.389999866485596,4.380000114440918
1398.HK,2020-09-09 15:45:00,346000.0,4.380000114440918,4.389999866485596,4.389999866485596,4.380000114440918
1398.HK,2020-09-09 15:44:00,443000.0,4.389999866485596,4.389999866485596,4.389999866485596,4.380000114440918
1398.HK,2020-09-09 15:43:00,226000.0,4.380000114440918,4.380000114440918,4.389999866485596,4.380000114440918
1398.HK,2020-09-09 15:42:00,315000.0,4.380000114440918,4.380000114440918,4.389999866485596,4.380000114440918
1398.HK,2020-09-09 15:41:00,279000.0,4.380000114440918,4.389999866485596,4.389999866485596,4.380000114440918
1398.HK,2020-09-09 15:40:00,187000.0,4.380000114440918,4.389999866485596,4.389999866485596,4.380000114440918
1398.HK,2020-09-09 15:39:00,628000.0,4.380000114440918,4.389999866485596,4.389999866485596,4.380000114440918
1398.HK,2020-09-09 15:38:00,153000.0,4.389999866485596,4.389999866485596,4.389999866485596,4.380000114440918
1398.HK,2020-09-09 15:37:00,56000.0,4.389999866485596,4.389999866485596,4.389999866485596,4.389999866485596
1398.HK,2020-09-09 15:36:00,7499000.0,4.389999866485596,4.369999885559082,4.389999866485596,4.369999885559082
1398.HK,2020-09-09 15:35:00,389000.0,4.369999885559082,4.380000114440918,4.380000114440918,4.369999885559082
1398.HK,2020-09-09 15:34:00,228000.0,4.369999885559082,4.369999885559082,4.380000114440918,4.369999885559082
1398.HK,2020-09-09 15:33:00,373000.0,4.380000114440918,4.380000114440918,4.380000114440918,4.369999885559082
1398.HK,2020-09-09 15:32:00,241000.0,4.369999885559082,4.369999885559082,4.380000114440918,4.369999885559082
1398.HK,2020-09-09 15:31:00,196000.0,4.380000114440918,4.369999885559082,4.380000114440918,4.369999885559082
1398.HK,2020-09-09 15:30:00,220000.0,4.369999885559082,4.369999885559082,4.380000114440918,4.369999885559082
1398.HK,2020-09-09 15:29:00,202000.0,4.380000114440918,4.380000114440918,4.380000114440918,4.369999885559082
1398.HK,2020-09-09 15:28:00,279000.0,4.369999885559082,4.369999885559082,4.380000114440918,4.369999885559082
1398.HK,2020-09-09 15:27:00,376000.0,4.369999885559082,4.369999885559082,4.380000114440918,4.369999885559082
1398.HK,2020-09-09 15:26:00,142000.0,4.369999885559082,4.369999885559082,4.380000114440918,4.369999885559082
1398.HK,2020-09-09 15:25:00,81000.0,4.380000114440918,4.369999885559082,4.380000114440918,4.369999885559082
1398.HK,2020-09-09 15:24:00,251200.0,4.380000114440918,4.369999885559082,4.380000114440918,4.369999885559082
1398.HK,2020-09-09 15:23:00,521000.0,4.369999885559082,4.369999885559082,4.380000114440918,4.369999885559082
1398.HK,2020-09-09 15:22:00,1389000.0,4.380000114440918,4.380000114440918,4.380000114440918,4.369999885559082
1398.HK,2020-09-09 15:21:00,72000.0,4.369999885559082,4.369999885559082,4.380000114440918,4.369999885559082
1398.HK,2020-09-09 15:20:00,72000.0,4.380000114440918,4.369999885559082,4.380000114440918,4.369999885559082
1398.HK,2020-09-09 15:19:00,105000.0,4.369999885559082,4.380000114440918,4.380000114440918,4.369999885559082
1398.HK,2020-09-09 15:18:00,157000.0,4.380000114440918,4.380000114440918,4.380000114440918,4.380000114440918
1398.HK,2020-09-09 15:17:00,37000.0,4.380000114440918,4.380000114440918,4.380000114440918,4.369999885559082
1398.HK,2020-09-09 15:16:00,89000.0,4.369999885559082,4.380000114440918,4.380000114440918,4.369999885559082
1398.HK,2020-09-09 15:15:00,52000.0,4.380000114440918,4.380000114440918,4.380000114440918,4.369999885559082
1398.HK,2020-09-09 15:14:00,109000.0,4.380000114440918,4.380000114440918,4.380000114440918,4.369999885559082
1398.HK,2020-09-09 15:13:00,83196.0,4.380000114440918,4.380000114440918,4.380000114440918,4.369999885559082
1398.HK,2020-09-09 15:12:00,18000.0,4.380000114440918,4.380000114440918,4.380000114440918,4.369999885559082
1398.HK,2020-09-09 15:11:00,14000.0,4.380000114440918,4.369999885559082,4.380000114440918,4.369999885559082
1398.HK,2020-09-09 15:10:00,76000.0,4.380000114440918,4.380000114440918,4.380000114440918,4.369999885559082
1398.HK,2020-09-09 15:09:00,755000.0,4.380000114440918,4.369999885559082,4.380000114440918,4.369999885559082
