symbol,date,volume,close,open,high,low
SBUX,2020-09-08 15:59:00,228354.0,85.38999938964844,85.43000030517578,85.47000122070312,85.31999969482422
SBUX,2020-09-08 15:58:00,94245.0,85.43000030517578,85.38999938964844,85.44000244140625,85.38500213623047
SBUX,2020-09-08 15:57:00,86862.0,85.38999938964844,85.375,85.43000030517578,85.37000274658203
SBUX,2020-09-08 15:56:00,66831.0,85.37999725341797,85.40499877929688,85.41500091552734,85.37000274658203
SBUX,2020-09-08 15:55:00,83867.0,85.41000366210938,85.33999633789062,85.41999816894531,85.33999633789062
SBUX,2020-09-08 15:54:00,211707.0,85.33999633789062,85.3949966430664,85.43000030517578,85.30999755859375
SBUX,2020-09-08 15:53:00,55103.0,85.4000015258789,85.44000244140625,85.44000244140625,85.33000183105469
SBUX,2020-09-08 15:52:00,83286.0,85.44999694824219,85.44999694824219,85.45999908447266,85.36499786376953
SBUX,2020-09-08 15:51:00,41368.0,85.44000244140625,85.4800033569336,85.48999786376953,85.43000030517578
SBUX,2020-09-08 15:50:00,102876.0,85.4800033569336,85.61000061035156,85.61000061035156,85.44999694824219
SBUX,2020-09-08 15:49:00,41367.0,85.62999725341797,85.55000305175781,85.63500213623047,85.55000305175781
SBUX,2020-09-08 15:48:00,46464.0,85.55000305175781,85.45999908447266,85.62000274658203,85.45999908447266
SBUX,2020-09-08 15:47:00,52326.0,85.45999908447266,85.58999633789062,85.63999938964844,85.45069885253906
SBUX,2020-09-08 15:46:00,39855.0,85.5999984741211,85.69000244140625,85.69000244140625,85.59500122070312
SBUX,2020-09-08 15:45:00,55866.0,85.69999694824219,85.73999786376953,85.77999877929688,85.6500015258789
SBUX,2020-09-08 15:44:00,29297.0,85.7300033569336,85.80000305175781,85.80000305175781,85.7300033569336
SBUX,2020-09-08 15:43:00,43822.0,85.79499816894531,85.79000091552734,85.80000305175781,85.7300033569336
SBUX,2020-09-08 15:42:00,36427.0,85.79000091552734,85.88500213623047,85.88999938964844,85.78099822998047
SBUX,2020-09-08 15:41:00,27701.0,85.88500213623047,85.83000183105469,85.88999938964844,85.81999969482422
SBUX,2020-09-08 15:40:00,34508.0,85.83000183105469,85.88999938964844,85.91000366210938,85.80999755859375
SBUX,2020-09-08 15:39:00,20510.0,85.87999725341797,85.9000015258789,85.92500305175781,85.8550033569336
