symbol,date,close,open,volume,high,low
LLOY.L,2020-09-09 13:06:01,26.290000915527344,26.290000915527344,0.0,26.290000915527344,26.290000915527344
LLOY.L,2020-09-09 13:05:00,26.309999465942383,26.28499984741211,113491.0,26.309999465942383,26.280000686645508
LLOY.L,2020-09-09 13:04:00,26.28499984741211,26.335100173950195,173877.0,26.344999313354492,26.28499984741211
LLOY.L,2020-09-09 13:03:00,26.334999084472656,26.31999969482422,101294.0,26.334999084472656,26.31999969482422
LLOY.L,2020-09-09 13:02:00,26.325000762939453,26.325000762939453,85910.0,26.325000762939453,26.317899703979492
LLOY.L,2020-09-09 13:01:00,26.31800079345703,26.315000534057617,24202.0,26.325000762939453,26.309999465942383
LLOY.L,2020-09-09 13:00:00,26.309999465942383,26.30500030517578,86197.0,26.309999465942383,26.290000915527344
LLOY.L,2020-09-09 12:59:00,26.30500030517578,26.31999969482422,49707.0,26.31999969482422,26.30500030517578
LLOY.L,2020-09-09 12:58:00,26.316999435424805,26.315000534057617,70513.0,26.329999923706055,26.309999465942383
LLOY.L,2020-09-09 12:57:00,26.309999465942383,26.31999969482422,12129.0,26.329999923706055,26.309999465942383
LLOY.L,2020-09-09 12:56:00,26.31999969482422,26.334999084472656,73801.0,26.34000015258789,26.31999969482422
LLOY.L,2020-09-09 12:55:00,26.329999923706055,26.325000762939453,73884.0,26.329999923706055,26.31999969482422
LLOY.L,2020-09-09 12:54:00,26.34000015258789,26.325000762939453,45439.0,26.34000015258789,26.309999465942383
LLOY.L,2020-09-09 12:53:00,26.323999404907227,26.336999893188477,76272.0,26.34000015258789,26.323999404907227
LLOY.L,2020-09-09 12:52:00,26.34000015258789,26.34000015258789,1004.0,26.34000015258789,26.34000015258789
LLOY.L,2020-09-09 12:51:00,26.354999542236328,26.354999542236328,241.0,26.354999542236328,26.354999542236328
LLOY.L,2020-09-09 12:50:00,26.329999923706055,26.315000534057617,154593.0,26.344999313354492,26.315000534057617
LLOY.L,2020-09-09 12:49:00,26.30500030517578,26.299999237060547,49714.0,26.31999969482422,26.299999237060547
LLOY.L,2020-09-09 12:48:00,26.299999237060547,26.290000915527344,19709.0,26.309999465942383,26.290000915527344
LLOY.L,2020-09-09 12:47:00,26.290000915527344,26.295000076293945,271968.0,26.30500030517578,26.28499984741211
LLOY.L,2020-09-09 12:46:00,26.30500030517578,26.30500030517578,3199.0,26.30500030517578,26.299999237060547
LLOY.L,2020-09-09 12:45:00,26.30500030517578,26.274999618530273,108839.0,26.30500030517578,26.274999618530273
LLOY.L,2020-09-09 12:44:00,26.270000457763672,26.274999618530273,14888.0,26.274999618530273,26.270000457763672
LLOY.L,2020-09-09 12:43:00,26.274999618530273,26.280000686645508,128604.0,26.299999237060547,26.26799964904785
LLOY.L,2020-09-09 12:42:00,26.280000686645508,26.253000259399414,70643.0,26.280000686645508,26.253000259399414
LLOY.L,2020-09-09 12:41:00,26.25,26.264999389648438,67570.0,26.264999389648438,26.25
LLOY.L,2020-09-09 12:40:00,26.273000717163086,26.280000686645508,83083.0,26.280000686645508,26.2549991607666
LLOY.L,2020-09-09 12:39:00,26.290000915527344,26.299999237060547,70051.0,26.299999237060547,26.28499984741211
LLOY.L,2020-09-09 12:38:00,26.30500030517578,26.28499984741211,109151.0,26.30500030517578,26.28499984741211
LLOY.L,2020-09-09 12:37:00,26.28499984741211,26.28499984741211,49907.0,26.290000915527344,26.28260040283203
LLOY.L,2020-09-09 12:36:00,26.274999618530273,26.264999389648438,57821.0,26.28499984741211,26.260000228881836
LLOY.L,2020-09-09 12:35:00,26.270000457763672,26.240100860595703,47127.0,26.270000457763672,26.239999771118164
LLOY.L,2020-09-09 12:34:00,26.2450008392334,26.260000228881836,15821.0,26.260000228881836,26.2450008392334
LLOY.L,2020-09-09 12:33:00,26.235000610351562,26.239999771118164,97370.0,26.25,26.225000381469727
LLOY.L,2020-09-09 12:32:00,26.225000381469727,26.21500015258789,20703.0,26.225000381469727,26.21299934387207
LLOY.L,2020-09-09 12:31:00,26.209999084472656,26.174999237060547,81388.0,26.209999084472656,26.174999237060547
LLOY.L,2020-09-09 12:30:00,26.204999923706055,26.235000610351562,32414.0,26.235000610351562,26.190000534057617
LLOY.L,2020-09-09 12:29:00,26.229999542236328,26.229999542236328,72807.0,26.235000610351562,26.225000381469727
LLOY.L,2020-09-09 12:28:00,26.225000381469727,26.235000610351562,20689.0,26.239900588989258,26.225000381469727
LLOY.L,2020-09-09 12:27:00,26.235000610351562,26.239999771118164,7559.0,26.239999771118164,26.229900360107422
LLOY.L,2020-09-09 12:26:00,26.2450008392334,26.225000381469727,66682.0,26.2450008392334,26.225000381469727
LLOY.L,2020-09-09 12:25:00,26.219999313354492,26.190000534057617,24313.0,26.235000610351562,26.190000534057617
LLOY.L,2020-09-09 12:24:00,26.209999084472656,26.204999923706055,54026.0,26.219999313354492,26.204999923706055
LLOY.L,2020-09-09 12:23:00,26.209999084472656,26.200000762939453,59254.0,26.21500015258789,26.187999725341797
LLOY.L,2020-09-09 12:22:00,26.19499969482422,26.200000762939453,45912.0,26.200000762939453,26.190000534057617
LLOY.L,2020-09-09 12:21:00,26.204999923706055,26.229999542236328,81358.0,26.229999542236328,26.204999923706055
LLOY.L,2020-09-09 12:20:00,26.219999313354492,26.200700759887695,170800.0,26.229999542236328,26.170000076293945
