,symbol,date,open,close,high,volume,low
0,SLA.L,2020-09-11 16:29:00,235.3000030517578,235.1999969482422,235.5,6783.0,235.1999969482422
1,SLA.L,2020-09-11 16:28:00,235.3999938964844,235.3000030517578,235.3999938964844,10800.0,235.1999969482422
2,SLA.L,2020-09-11 16:27:00,235.5,235.3999938964844,235.5,2814.0,235.3999938964844
3,SLA.L,2020-09-11 16:26:00,235.5,235.6000061035156,235.6000061035156,11246.0,235.5
4,SLA.L,2020-09-11 16:25:00,235.5,235.5,235.5,17420.0,235.3000030517578
5,SLA.L,2020-09-11 16:24:00,235.6999969482422,235.5,235.6999969482422,2652.0,235.5
6,SLA.L,2020-09-11 16:23:00,235.6000061035156,235.6999969482422,235.6999969482422,12413.0,235.5
7,SLA.L,2020-09-11 16:22:00,235.6000061035156,235.6000061035156,235.6999969482422,5475.0,235.6000061035156
8,SLA.L,2020-09-11 16:21:00,235.6999969482422,235.6000061035156,235.6999969482422,10027.0,235.6000061035156
9,SLA.L,2020-09-11 16:20:00,235.6999969482422,235.8000030517578,235.9980010986328,18327.0,235.6999969482422
10,SLA.L,2020-09-11 16:19:00,235.6999969482422,235.6999969482422,235.6999969482422,6440.0,235.6009979248047
11,SLA.L,2020-09-11 16:18:00,235.6999969482422,235.6999969482422,235.6999969482422,3668.0,235.6000061035156
12,SLA.L,2020-09-11 16:17:00,235.6000061035156,235.6999969482422,235.8999938964844,21498.0,235.6000061035156
13,SLA.L,2020-09-11 16:16:00,235.3999938964844,235.3999938964844,235.5,9356.0,235.3999938964844
14,SLA.L,2020-09-11 16:15:00,235.5,235.20249938964844,235.6000061035156,2600.0,235.20249938964844
15,SLA.L,2020-09-11 16:14:00,235.6000061035156,235.6000061035156,235.6999969482422,4053.0,235.6000061035156
16,SLA.L,2020-09-11 16:13:00,235.5,235.6000061035156,235.6000061035156,10371.0,235.5
17,SLA.L,2020-09-11 16:12:00,235.6000061035156,235.6000061035156,235.6000061035156,8433.0,235.6000061035156
18,SLA.L,2020-09-11 16:10:00,235.8999938964844,235.8000030517578,235.8999938964844,3859.0,235.8000030517578
19,SLA.L,2020-09-11 16:09:00,235.8000030517578,236.0,236.0,9046.0,235.8000030517578
20,SLA.L,2020-09-11 16:08:00,235.6000061035156,235.6999969482422,235.6999969482422,8553.0,235.6000061035156
21,SLA.L,2020-09-11 16:07:00,235.8000030517578,235.8000030517578,235.8000030517578,357.0,235.8000030517578
22,SLA.L,2020-09-11 16:06:00,235.6999969482422,235.8000030517578,235.8000030517578,4141.0,235.6999969482422
23,SLA.L,2020-09-11 16:05:00,235.6000061035156,235.6999969482422,235.6999969482422,5660.0,235.6000061035156
24,SLA.L,2020-09-11 16:04:00,235.6000061035156,235.6000061035156,235.6999969482422,7845.0,235.6000061035156
25,SLA.L,2020-09-11 16:03:00,235.3000030517578,235.5,235.5,7624.0,235.3000030517578
26,SLA.L,2020-09-11 16:02:00,235.1000061035156,235.1999969482422,235.3000030517578,5138.0,235.1000061035156
27,SLA.L,2020-09-11 16:01:00,235.0,235.0,235.0,2921.0,235.0
28,SLA.L,2020-09-11 16:00:00,234.6999969482422,234.8999938964844,234.8999938964844,10918.0,234.6999969482422
29,SLA.L,2020-09-11 15:59:00,234.6999969482422,234.6000061035156,234.6999969482422,767.0,234.6000061035156
30,SLA.L,2020-09-11 15:58:00,234.8999938964844,234.8000030517578,234.8999938964844,6339.0,234.8000030517578
31,SLA.L,2020-09-11 15:56:00,235.2494964599609,235.1000061035156,235.2494964599609,1609.0,235.0
32,SLA.L,2020-09-11 15:55:00,235.3000030517578,235.2989959716797,235.3999938964844,2344.0,235.2989959716797
33,SLA.L,2020-09-11 15:54:00,235.3999938964844,235.3000030517578,235.3999938964844,4756.0,235.3000030517578
34,SLA.L,2020-09-11 15:53:00,235.1000061035156,235.3000030517578,235.3000030517578,1825334.0,235.1000061035156
35,SLA.L,2020-09-11 15:52:00,235.0,235.0,235.0,0.0,235.0
36,SLA.L,2020-09-11 15:48:00,235.21600341796875,235.21600341796875,235.21600341796875,8454.0,235.21600341796875
37,SLA.L,2020-09-11 15:47:00,235.1000061035156,235.1000061035156,235.1000061035156,4100.0,235.1000061035156
38,SLA.L,2020-09-11 15:46:00,235.1999969482422,235.0,235.1999969482422,1839.0,235.0
39,SLA.L,2020-09-11 15:45:00,235.1000061035156,235.3000030517578,235.3000030517578,4796.0,235.1000061035156
40,SLA.L,2020-09-11 15:44:00,235.1000061035156,235.0,235.1000061035156,2015.0,235.0
41,SLA.L,2020-09-11 15:42:00,235.1000061035156,235.1000061035156,235.1020050048828,3561.0,235.1000061035156
42,SLA.L,2020-09-11 15:41:00,234.8999938964844,235.0,235.0,1867.0,234.8999938964844
43,SLA.L,2020-09-11 15:40:00,234.8000030517578,234.8999938964844,234.8999938964844,8450.0,234.6999969482422
44,SLA.L,2020-09-11 15:39:00,234.6999969482422,234.8000030517578,234.8000030517578,5866.0,234.6999969482422
45,SLA.L,2020-09-11 15:38:00,235.0,234.6000061035156,235.0,6964.0,234.6000061035156
46,SLA.L,2020-09-11 15:37:00,235.0,234.8999938964844,235.0,1224.0,234.8999938964844
47,SLA.L,2020-09-11 15:36:00,235.04849243164062,235.1000061035156,235.1000061035156,2031.0,235.0
48,SLA.L,2020-09-11 15:34:00,235.1000061035156,234.8999938964844,235.1000061035156,6707.0,234.8999938964844
49,SLA.L,2020-09-11 15:33:00,235.1999969482422,235.2010040283203,235.3000030517578,3784.0,235.1999969482422
50,SLA.L,2020-09-11 15:32:00,234.8999938964844,235.0,235.0,2526.0,234.8999938964844
51,SLA.L,2020-09-11 15:31:00,235.1000061035156,235.1000061035156,235.1000061035156,783.0,235.1000061035156
52,SLA.L,2020-09-11 15:30:00,235.3000030517578,235.1999969482422,235.3999938964844,10002.0,235.1999969482422
53,SLA.L,2020-09-11 15:29:00,235.3000030517578,235.3000030517578,235.3000030517578,900.0,235.3000030517578
54,SLA.L,2020-09-11 15:28:00,235.1999969482422,235.3000030517578,235.3999938964844,11030.0,235.1999969482422
55,SLA.L,2020-09-11 15:27:00,235.1999969482422,235.1999969482422,235.1999969482422,1342.0,235.1999969482422
56,SLA.L,2020-09-11 15:26:00,235.3999938964844,235.1999969482422,235.3999938964844,5734.0,235.1999969482422
57,SLA.L,2020-09-11 15:25:00,235.3999938964844,235.3999938964844,235.3999938964844,1980.0,235.3999938964844
58,SLA.L,2020-09-11 15:24:00,235.3999938964844,235.5,235.5,3527.0,235.3999938964844
59,SLA.L,2020-09-11 15:23:00,235.3000030517578,235.3000030517578,235.3000030517578,3850.0,235.3000030517578
60,SLA.L,2020-09-11 15:22:00,235.1999969482422,235.1999969482422,235.1999969482422,1253.0,235.1999969482422
61,SLA.L,2020-09-11 15:21:00,235.1000061035156,235.1000061035156,235.1000061035156,2946.0,235.1000061035156
62,SLA.L,2020-09-11 15:20:00,235.1000061035156,235.1000061035156,235.1000061035156,676.0,235.1000061035156
63,SLA.L,2020-09-11 15:19:00,235.1000061035156,235.1999969482422,235.1999969482422,4611.0,235.1000061035156
64,SLA.L,2020-09-11 15:18:00,234.8999938964844,234.8999938964844,234.8999938964844,5253.0,234.8999938964844
65,SLA.L,2020-09-11 15:17:00,234.9019927978516,234.8999938964844,234.9019927978516,1218.0,234.8999938964844
66,SLA.L,2020-09-11 15:16:00,235.0,235.0,235.0,2358.0,235.0
67,SLA.L,2020-09-11 15:15:00,234.7010040283203,235.0,235.0,6310.0,234.6000061035156
